DateTime_Full,Htl,Hdbt,Hc,Qve,ΣQx,Qxt,Qxm,Ncxs,Ncxm
2025-11-18 17:00:00,271.33,272,268,904,923,515,408,0,5
2025-11-18 18:00:00,271.33,272,268,904,923,515,408,0,5
2025-11-18 19:00:00,271.32,272,268,917,959,551,408,0,5
2025-11-18 20:00:00,271.31,272,268,914,959,551,408,0,5
2025-11-18 21:00:00,271.3,272,268,885,959,551,408,0,5
2025-11-18 22:00:00,271.28,272,268,910,959,551,408,0,5
2025-11-18 23:00:00,271.27,272,268,889,959,551,408,0,5
2025-11-19 00:00:00,271.25,272,268,884,958,550,408,0,5
2025-11-19 01:00:00,271.22,272,268,819,958,550,408,0,5
2025-11-19 02:00:00,271.21,272,268,880,935,549,386,0,5
2025-11-19 03:00:00,271.2,272,268,863,903,549,354,0,5
2025-11-19 04:00:00,271.18,272,268,814,907,549,358,0,5
2025-11-19 05:00:00,271.16,272,268,792,892,548,344,0,5
2025-11-19 06:00:00,271.13,272,268,776,920,512,408,0,5
2025-11-19 07:00:00,271.1,272,268,787,853,475,378,0,5
2025-11-19 08:00:00,271.09,272,268,868,881,475,406,0,5
2025-11-19 09:00:00,271.09,272,268,861,881,475,406,0,5
2025-11-19 10:00:00,271.08,272,268,871,880,474,406,0,5
2025-11-19 11:00:00,271.08,272,268,874,880,474,406,0,5
2025-11-19 12:00:00,271.08,272,268,893,899,547,352,0,5
2025-11-19 13:00:00,271.08,272,268,940,953,547,406,0,5
2025-11-19 14:00:00,271.08,272,268,951,953,547,406,0,5
2025-11-19 15:00:00,271.07,272,268,942,953,547,406,0,5
2025-11-19 16:00:00,271.07,272,268,938,953,547,406,0,5
2025-11-19 17:00:00,271.07,272,268,949,953,547,406,0,5
2025-11-19 18:00:00,271.07,272,268,1019,1025,619,406,0,5
2025-11-19 19:00:00,271.07,272,268,1021,1025,619,406,0,5
2025-11-19 20:00:00,271.07,272,268,1042,1061,655,406,0,5
2025-11-19 21:00:00,271.07,272,268,1080,1094,690,404,0,5
2025-11-19 22:00:00,271.06,272,268,1090,1094,690,404,0,5
2025-11-19 23:00:00,271.07,272,268,1123,1095,691,404,0,5
2025-11-20 00:00:00,271.08,272,268,1113,1065,691,374,0,5
2025-11-20 01:00:00,271.08,272,268,1126,1091,727,364,0,5
2025-11-20 02:00:00,271.1,272,268,1109,1053,727,326,0,5
2025-11-20 03:00:00,271.11,272,268,1102,1113,799,314,0,5
2025-11-20 04:00:00,271.1,272,268,1078,1103,799,304,0,5
2025-11-20 05:00:00,271.1,272,268,1169,1147,799,348,0,5
2025-11-20 06:00:00,271.1,272,268,1214,1203,799,404,0,5
2025-11-20 07:00:00,271.11,272,268,1218,1203,799,404,0,5
2025-11-20 08:00:00,271.12,272,268,1261,1203,799,404,0,5
2025-11-20 09:00:00,271.14,272,268,1386,1275,871,404,0,5
2025-11-20 10:00:00,271.15,272,268,1298,1279,979,300,0,5
2025-11-20 11:00:00,271.18,272,268,1472,1354,980,374,0,5
2025-11-20 12:00:00,271.2,272,268,1302,1246,980,266,0,5
2025-11-20 13:00:00,271.2,272,268,1306,1291,981,310,0,5
2025-11-20 14:00:00,271.21,272,268,1349,1345,981,364,0,5
2025-11-20 15:00:00,271.21,272,268,1400,1381,981,400,0,5
2025-11-20 16:00:00,271.22,272,268,1407,1381,981,400,0,5
2025-11-20 17:00:00,271.22,272,268,1437,1381,981,400,0,5
2025-11-20 18:00:00,271.24,272,268,1534,1489,1089,400,0,5
2025-11-20 19:00:00,271.26,272,268,1581,1490,1090,400,0,5
2025-11-20 20:00:00,271.29,272,268,1691,1598,1198,400,0,5
2025-11-20 21:00:00,271.31,272,268,1692,1599,1199,400,0,5
2025-11-20 22:00:00,271.33,272,268,1671,1564,1200,364,0,5
2025-11-20 23:00:00,271.36,272,268,1758,1601,1201,400,0,5
2025-11-21 00:00:00,271.38,272,268,1770,1682,1416,266,0,5
2025-11-21 01:00:00,271.4,272,268,1775,1684,1416,268,0,5
2025-11-21 02:00:00,271.42,272,268,1828,1685,1417,268,0,5
2025-11-21 03:00:00,271.43,272,268,1833,1793,1525,268,0,5
2025-11-21 04:00:00,271.45,272,268,1941,1900,1632,268,0,5
2025-11-21 05:00:00,271.47,272,268,1985,1901,1633,268,0,5
2025-11-21 06:00:00,271.48,272,268,2022,1980,1634,346,0,5
2025-11-21 07:00:00,271.49,272,268,2072,2016,1634,382,0,5
2025-11-21 08:00:00,271.51,272,268,2150,2029,1635,394,0,5
2025-11-21 09:00:00,271.54,272,268,2211,2063,1707,356,0,5
2025-11-21 10:00:00,271.56,272,268,2305,2158,1814,344,0,5
2025-11-21 11:00:00,271.58,272,268,2343,2256,1990,266,0,5
2025-11-21 12:00:00,271.6,272,268,2342,2257,1991,266,0,5
2025-11-21 13:00:00,271.62,272,268,2347,2290,1992,298,0,5
2025-11-21 14:00:00,271.63,272,268,2415,2387,1993,394,0,5
2025-11-21 15:00:00,271.64,272,268,2412,2388,1994,394,0,5
2025-11-21 16:00:00,271.65,272,268,2518,2389,1995,394,0,5
2025-11-21 17:00:00,271.67,272,268,2568,2494,2100,394,0,5
2025-11-21 18:00:00,271.69,272,268,2645,2600,2206,394,0,5
2025-11-21 19:00:00,271.7,272,268,2652,2635,2241,394,0,5
2025-11-21 20:00:00,271.7,272,268,2650,2635,2241,394,0,5
2025-11-21 21:00:00,271.7,272,268,2649,2636,2242,394,0,5
2025-11-21 22:00:00,271.71,272,268,2661,2439,2242,197,0,5
2025-11-21 23:00:00,271.71,272,268,2661,2416,2242,174,0,5
2025-11-22 00:00:00,271.72,272,268,2626,2604,2449,155,0,5
2025-11-22 01:00:00,271.72,272,268,2645,2626,2312,314,0,5
2025-11-22 02:00:00,271.73,272,268,2635,2621,2313,308,0,5
2025-11-22 03:00:00,271.73,272,268,2638,2621,2313,308,0,5
2025-11-22 04:00:00,271.73,272,268,2634,2621,2313,308,0,5
2025-11-22 05:00:00,271.74,272,268,2655,2621,2313,308,0,5
2025-11-22 06:00:00,271.74,272,268,2778,2704,2314,390,0,5
2025-11-22 07:00:00,271.79,272,268,2969,2708,2318,390,0,5
2025-11-22 08:00:00,271.84,272,268,2952,2712,2322,390,0,5
2025-11-22 09:00:00,271.89,272,268,2901,2716,2326,390,0,5
2025-11-22 10:00:00,271.9,272,268,2706,2682,2292,390,0,5
2025-11-22 11:00:00,271.9,272,268,2699,2682,2292,390,0,5
2025-11-22 12:00:00,271.91,272,268,2722,2646,2328,318,0,5
2025-11-22 13:00:00,271.92,272,268,2770,2753,2363,390,0,5
2025-11-22 14:00:00,271.92,272,268,2775,2754,2364,390,0,5
2025-11-22 15:00:00,271.93,272,268,2828,2789,2399,390,0,5
2025-11-22 16:00:00,271.94,272,268,2825,2790,2400,390,0,5
2025-11-22 17:00:00,271.95,272,268,2807,2790,2400,390,0,5
2025-11-22 18:00:00,271.95,272,268,2830,2791,2401,390,0,5
2025-11-22 19:00:00,271.96,272,268,2885,2861,2471,390,0,5
2025-11-22 20:00:00,271.97,272,268,2880,2861,2471,390,0,5
2025-11-22 21:00:00,271.97,272,268,2872,2862,2472,390,0,5
2025-11-22 22:00:00,271.97,272,268,2862,2862,2472,390,0,5
2025-11-22 23:00:00,271.97,272,268,2853,2862,2472,390,0,5
2025-11-23 00:00:00,271.97,272,268,2852,2861,2471,390,0,5
2025-11-23 01:00:00,271.96,272,268,2842,2861,2471,390,0,5
2025-11-23 02:00:00,271.96,272,268,2847,2866,2506,360,0,5
2025-11-23 03:00:00,271.96,272,268,2835,2866,2506,360,0,5
2025-11-23 04:00:00,271.95,272,268,2846,2853,2505,348,0,5
2025-11-23 05:00:00,271.95,272,268,2843,2870,2504,366,0,5
2025-11-23 06:00:00,271.94,272,268,2695,2695,2399,296,0,5
2025-11-23 07:00:00,271.94,272,268,2473,2743,2399,344,0,5
2025-11-23 08:00:00,271.93,272,268,2736,2743,2399,344,0,5
2025-11-23 09:00:00,271.93,272,268,2698,2709,2365,344,0,5
2025-11-23 10:00:00,271.94,272,268,2699,2679,2365,314,0,5
2025-11-23 11:00:00,271.94,272,268,2654,2630,2330,300,0,5
2025-11-23 12:00:00,271.95,272,268,2643,2597,2331,266,0,5
2025-11-23 13:00:00,271.95,272,268,2697,2689,2401,288,0,5
2025-11-23 14:00:00,271.96,272,268,2769,2743,2401,342,0,5
2025-11-23 15:00:00,271.95,272,268,2754,2748,2366,382,0,5
2025-11-23 16:00:00,271.96,272,268,2760,2756,2366,390,0,5
2025-11-23 17:00:00,271.95,272,268,2705,2686,2296,390,0,5
2025-11-23 18:00:00,271.95,272,268,2707,2687,2297,390,0,5
2025-11-23 19:00:00,271.96,272,268,2715,2687,2297,390,0,5
2025-11-23 20:00:00,271.96,272,268,2715,2688,2298,390,0,5
2025-11-23 21:00:00,271.96,272,268,2604,2687,2297,390,0,5
2025-11-23 22:00:00,271.96,272,268,2611,2611,2227,384,0,5
2025-11-23 23:00:00,271.96,272,268,2601,2581,2227,354,0,5
